"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06037","5","11113","77","0","2012","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","111130","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","11115","77","0","2012","A","N",1,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","111150","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","11116","77","0","2012","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","111160","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","11119","77","0","2012","A","N",2,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","111191","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","111199","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","1112","76","0","2012","A","",19,210,6658620,2088555,107809,611,31783,"",0.09,0.07,0.07,0.07,0.06,1.01,1.01,"",1,5.6,-182,-46.4,-3696244,-35.7,-1446981,-40.9,-78865,-42.2,103,20.3,5390,20.4
"06037","5","11121","77","0","2012","A","",19,210,6658620,2088555,107809,611,31783,"",0.09,0.07,0.07,0.07,0.06,1.01,1.01,"",1,5.6,-182,-46.4,-3696244,-35.7,-1446981,-40.9,-78865,-42.2,103,20.3,5390,20.4
"06037","5","111211","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","111219","78","0","2012","A","N",18,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","1113","76","0","2012","A","",44,1095,34914640,13657171,826366,613,31893,"",0.08,0.19,0.23,0.24,0.25,1.19,1.19,"",-1,-2.2,0,0.0,7517536,27.4,36826,0.3,998,0.1,132,27.4,6875,27.5
"06037","5","11131","77","0","2012","A","",3,10,250180,118198,4867,502,26106,"",0.13,0.05,0.04,0.09,0.05,0.79,0.79,"",-1,-25.0,-2,-16.7,-49360,-16.5,-19247,-14.0,-251,-4.9,22,4.6,1144,4.6
"06037","5","111310","78","0","2012","A","",3,10,250180,118198,4867,502,26106,"",0.13,0.05,0.04,0.09,0.05,0.79,0.79,"",-1,-25.0,-2,-16.7,-49360,-16.5,-19247,-14.0,-251,-4.9,22,4.6,1144,4.6
"06037","5","11132","77","0","2012","A","",6,60,6646050,644064,37595,2118,110156,"",0.36,0.41,1.46,0.58,0.49,3.54,3.55,"",0,0.0,37,160.9,5734710,629.3,482467,298.6,28662,320.9,1348,175.1,70097,175.0
"06037","5","111320","78","0","2012","A","",6,60,6646050,644064,37595,2118,110156,"",0.36,0.41,1.46,0.58,0.49,3.54,3.55,"",0,0.0,37,160.9,5734710,629.3,482467,298.6,28662,320.9,1348,175.1,70097,175.0
"06037","5","11133","77","0","2012","A","",36,1025,28018410,12894909,783904,526,27339,"",0.07,0.19,0.20,0.24,0.25,1.04,1.04,"",0,0.0,-35,-3.3,1832186,7.0,-426394,-3.2,-27413,-3.4,51,10.7,2643,10.7
"06037","5","111332","78","0","2012","A","",7,22,580049,168519,9250,517,26875,"",0.07,0.02,0.02,0.02,0.02,0.93,0.93,"",-1,-12.5,7,46.7,-420425,-42.0,49909,42.1,3290,55.2,-745,-59.0,-38730,-59.0
"06037","5","111333","78","0","2012","A","N",4,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","111335","78","0","2012","A","",3,6,249599,55998,2226,758,39410,"",0.03,0.01,0.01,0.01,0.01,1.13,1.13,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","111336","78","0","2012","A","N",3,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","111339","78","0","2012","A","",19,59,1608638,613149,33321,525,27304,"",0.15,0.05,0.06,0.05,0.06,1.17,1.17,"",-2,-9.5,-9,-13.2,-68753,-4.1,-121628,-16.6,-3895,-10.5,54,11.5,2787,11.4
"06037","5","1114","76","0","2012","A","",83,2493,70399490,21057868,856451,543,28241,"",0.21,0.57,0.52,0.55,0.40,0.91,0.91,"",-9,-9.8,17,0.7,2673567,3.9,508082,2.5,-5237,-0.6,17,3.2,891,3.3
"06037","5","11141","77","0","2012","A","",6,135,3326415,1256451,67688,472,24564,"",0.19,0.21,0.15,0.25,0.29,0.72,0.72,"",-1,-14.3,-7,-4.9,66079,2.0,-94056,-7.0,-8666,-11.3,32,7.3,1671,7.3
"06037","5","111411","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","111419","78","0","2012","A","N",5,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","11142","77","0","2012","A","",77,2357,67073075,19801417,788763,547,28452,"",0.22,0.63,0.60,0.59,0.41,0.94,0.94,"",-8,-9.4,23,1.0,2607488,4.0,602138,3.1,3429,0.4,16,3.0,830,3.0
"06037","5","111421","78","0","2012","A","",54,1515,45817769,13011185,533071,582,30239,"",0.22,0.65,0.64,0.59,0.41,0.98,0.98,"",-10,-15.6,-39,-2.5,332735,0.7,206944,1.6,-9485,-1.7,19,3.4,969,3.3
"06037","5","111422","78","0","2012","A","",23,842,21255306,6790232,255692,485,25236,"",0.20,0.61,0.52,0.59,0.42,0.86,0.86,"",2,9.5,62,7.9,2274753,12.0,395194,6.2,12914,5.3,17,3.6,897,3.7
"06037","5","1119","76","0","2012","A","",23,332,9394386,3353396,170494,545,28325,"",0.05,0.17,0.15,0.17,0.18,0.84,0.84,"",0,0.0,33,11.0,1036755,12.4,666293,24.8,29003,20.5,8,1.5,396,1.4
"06037","5","11194","77","0","2012","A","",8,61,1618670,465983,17448,508,26427,"",0.11,0.24,0.18,0.16,0.13,0.76,0.76,"",0,0.0,2,3.4,78192,5.1,59580,14.7,1495,9.4,3,0.6,169,0.6
"06037","5","111940","78","0","2012","A","",8,61,1618670,465983,17448,508,26427,"",0.11,0.24,0.18,0.16,0.13,0.76,0.76,"",0,0.0,2,3.4,78192,5.1,59580,14.7,1495,9.4,3,0.6,169,0.6
"06037","5","11199","77","0","2012","A","",14,270,7775716,2887413,153046,553,28755,"",0.08,0.29,0.25,0.26,0.28,0.88,0.87,"",-1,-6.7,29,12.0,958563,14.1,606713,26.6,27508,21.9,8,1.5,419,1.5
"06037","5","111998","78","0","2012","A","",14,270,7775716,2887413,153046,553,28755,"",0.09,0.32,0.28,0.29,0.31,0.88,0.88,"",-1,-6.7,29,12.0,958563,14.1,606713,26.6,27508,21.9,8,1.5,419,1.5
"06037","5","112","75","0","2012","A","",48,237,8939733,1934020,86362,724,37654,"",0.05,0.03,0.04,0.03,0.04,1.05,1.05,"",3,6.7,-12,-4.8,-894873,-9.1,-366188,-15.9,-28472,-24.8,-36,-4.7,-1856,-4.7
"06037","5","1121","76","0","2012","A","",18,114,5236317,887120,42252,883,45933,"",0.03,0.03,0.04,0.02,0.03,1.35,1.35,"",0,0.0,-1,-0.9,407883,8.4,-19013,-2.1,-2581,-5.8,72,8.9,3763,8.9
"06037","5","11211","77","0","2012","A","",10,18,632072,145488,5911,685,35610,"",0.03,0.01,0.01,0.01,0.01,0.96,0.96,"",0,0.0,1,5.9,68685,12.2,1718,1.2,-122,-2.0,48,7.5,2470,7.5
"06037","5","112111","78","0","2012","A","",10,18,632072,145488,5911,685,35610,"",0.03,0.02,0.02,0.02,0.02,1.04,1.04,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","11212","77","0","2012","A","",8,96,4604245,741632,36341,920,47836,"",0.03,0.03,0.05,0.03,0.04,1.48,1.47,"",0,0.0,-2,-2.0,339198,8.0,-20731,-2.7,-2459,-6.3,79,9.4,4092,9.4
"06037","5","112120","78","0","2012","A","",8,96,4604245,741632,36341,920,47836,"",0.03,0.03,0.05,0.03,0.04,1.48,1.47,"",0,0.0,-2,-2.0,339198,8.0,-20731,-2.7,-2459,-6.3,79,9.4,4092,9.4
"06037","5","1123","76","0","2012","A","N",3,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","11231","77","0","2012","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","112310","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","11234","77","0","2012","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","112340","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","11239","77","0","2012","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","112390","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","1125","76","0","2012","A","N",2,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","11251","77","0","2012","A","N",2,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","112511","78","0","2012","A","N",2,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","1129","76","0","2012","A","",25,82,2325424,711030,25315,543,28244,"",0.18,0.14,0.11,0.14,0.11,0.73,0.73,"",3,13.6,-13,-13.7,-1361888,-36.9,-278598,-28.2,-23110,-47.7,-201,-27.0,-10468,-27.0
"06037","5","11291","77","0","2012","A","",4,13,330914,129093,3908,506,26298,"",0.23,0.17,0.11,0.16,0.11,0.70,0.70,"",1,33.3,5,62.5,130083,64.8,67923,111.0,1514,63.2,-3,-0.6,-185,-0.7
"06037","5","112910","78","0","2012","A","",4,13,330914,129093,3908,506,26298,"",0.23,0.17,0.11,0.16,0.11,0.70,0.70,"",1,33.3,5,62.5,130083,64.8,67923,111.0,1514,63.2,-3,-0.6,-185,-0.7
"06037","5","11292","77","0","2012","A","",15,24,570646,229151,9522,451,23451,"",0.24,0.13,0.09,0.15,0.16,0.70,0.70,"",1,7.1,4,20.0,53202,10.3,56848,33.0,1452,18.0,-42,-8.5,-2207,-8.6
"06037","5","112920","78","0","2012","A","",15,24,570646,229151,9522,451,23451,"",0.24,0.13,0.09,0.15,0.16,0.70,0.70,"",1,7.1,4,20.0,53202,10.3,56848,33.0,1452,18.0,-42,-8.5,-2207,-8.6
"06037","5","11299","77","0","2012","A","",6,45,1423864,352786,11885,603,31351,"",0.11,0.17,0.12,0.16,0.10,0.73,0.73,"",0,0.0,-23,-33.8,-1545173,-52.0,-403369,-53.3,-26076,-68.7,-243,-28.7,-12635,-28.7
"06037","5","112990","78","0","2012","A","",6,45,1423864,352786,11885,603,31351,"",0.11,0.17,0.12,0.16,0.10,0.73,0.73,"",0,0.0,-23,-33.8,-1545173,-52.0,-403369,-53.3,-26076,-68.7,-243,-28.7,-12635,-28.7
"06037","5","113","75","0","2012","A","",3,10,147398,105669,4742,272,14150,"",0.01,0.01,0.00,0.01,0.00,0.32,0.32,"",-1,-25.0,-16,-61.5,-444547,-75.1,-65613,-38.3,-1336,-22.0,-173,-38.9,-8988,-38.8
"06037","5","1132","76","0","2012","A","N",2,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","11321","77","0","2012","A","N",2,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","113210","78","0","2012","A","N",2,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","1133","76","0","2012","A","N",2,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","11331","77","0","2012","A","N",2,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","113310","78","0","2012","A","N",2,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","114","75","0","2012","A","",13,42,3700736,597675,36604,1708,88818,"",0.11,0.17,0.19,0.13,0.10,1.14,1.14,"",1,8.3,-12,-22.2,-1524453,-29.2,-293302,-32.9,-18150,-33.1,-161,-8.6,-8395,-8.6
"06037","5","1141","76","0","2012","A","N",12,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","11411","77","0","2012","A","N",12,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","114111","78","0","2012","A","",10,39,3523645,536625,32818,1756,91326,"",0.19,0.35,0.34,0.20,0.16,1.00,1.00,"",1,11.1,-10,-20.4,-862589,-19.7,-261296,-32.7,-16167,-33.0,29,1.7,1506,1.7
"06037","5","114112","78","0","2012","A","N",2,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","1142","76","0","2012","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","11421","77","0","2012","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","114210","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","115","75","0","2012","A","",115,1138,39240746,11057975,567472,663,34492,"",0.14,0.11,0.13,0.11,0.09,1.18,1.18,"",6,5.5,73,6.9,5708487,17.0,390719,3.7,116294,25.8,58,9.6,3011,9.6
"06037","5","1151","76","0","2012","A","",32,721,26621725,7573096,413875,710,36932,"",0.07,0.08,0.10,0.09,0.07,1.32,1.32,"",4,14.3,151,26.5,7777584,41.3,878496,13.1,136457,49.2,74,11.6,3882,11.7
"06037","5","11511","77","0","2012","A","",32,721,26621725,7573096,413875,710,36932,"",0.07,0.08,0.10,0.09,0.07,1.32,1.32,"",4,14.3,151,26.5,7777584,41.3,878496,13.1,136457,49.2,74,11.6,3882,11.7
"06037","5","115112","78","0","2012","A","N",5,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","115113","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","115114","78","0","2012","A","",10,285,12136017,2221570,106514,819,42607,"",0.11,0.11,0.14,0.09,0.07,1.26,1.26,"",1,11.1,0,0.0,2595876,27.2,-189203,-7.8,-9396,-8.1,176,27.4,9182,27.5
"06037","5","115115","78","0","2012","A","",6,350,9102092,4347292,258855,500,26000,"",0.06,0.07,0.09,0.10,0.08,1.23,1.23,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","115116","78","0","2012","A","",10,67,4778352,678583,37591,1365,70966,"",0.18,0.12,0.23,0.14,0.13,1.86,1.86,"",-1,-9.1,-12,-15.2,169616,3.7,24979,3.8,721,2.0,244,21.8,12689,21.8
"06037","5","1152","76","0","2012","A","",78,386,11341680,3205567,138692,565,29395,"",0.33,0.47,0.39,0.45,0.57,0.82,0.82,"",3,4.0,-83,-17.7,-2048621,-15.3,-460931,-12.6,-21067,-13.2,16,2.9,824,2.9
"06037","5","11521","77","0","2012","A","",78,386,11341680,3205567,138692,565,29395,"",0.33,0.47,0.39,0.45,0.57,0.82,0.82,"",3,4.0,-83,-17.7,-2048621,-15.3,-460931,-12.6,-21067,-13.2,16,2.9,824,2.9
"06037","5","115210","78","0","2012","A","",78,386,11341680,3205567,138692,565,29395,"",0.33,0.47,0.39,0.45,0.57,0.82,0.82,"",3,4.0,-83,-17.7,-2048621,-15.3,-460931,-12.6,-21067,-13.2,16,2.9,824,2.9
"06037","5","1153","76","0","2012","A","",6,31,1277341,279312,14905,792,41205,"",0.06,0.07,0.07,0.05,0.06,0.92,0.91,"",0,0.0,5,19.2,-20476,-1.6,-26846,-8.8,904,6.5,-156,-16.5,-8079,-16.4
"06037","5","11531","77","0","2012","A","",6,31,1277341,279312,14905,792,41205,"",0.06,0.07,0.07,0.05,0.06,0.92,0.91,"",0,0.0,5,19.2,-20476,-1.6,-26846,-8.8,904,6.5,-156,-16.5,-8079,-16.4
"06037","5","115310","78","0","2012","A","",6,31,1277341,279312,14905,792,41205,"",0.06,0.07,0.07,0.05,0.06,0.92,0.91,"",0,0.0,5,19.2,-20476,-1.6,-26846,-8.8,904,6.5,-156,-16.5,-8079,-16.4
"06037","5","21","74","0","2012","A","",88,4312,707663811,35161347,1943163,3156,164115,"",0.06,0.18,0.27,0.13,0.14,1.51,1.51,"",-2,-2.2,276,6.8,45730426,6.9,92005,0.3,-87459,-4.3,2,0.1,121,0.1
"06037","5","211","75","0","2012","A","",31,2227,487063473,16910257,925567,4206,218692,"",0.07,0.39,0.49,0.30,0.47,1.25,1.25,"",0,0.0,61,2.8,3543253,0.7,667781,4.1,-14056,-1.5,-87,-2.0,-4531,-2.0
"06037","5","2111","76","0","2012","A","",31,2227,487063473,16910257,925567,4206,218692,"",0.07,0.39,0.49,0.30,0.47,1.25,1.25,"",0,0.0,61,2.8,3543253,0.7,667781,4.1,-14056,-1.5,-87,-2.0,-4531,-2.0
"06037","5","21111","77","0","2012","A","",31,2227,487063473,16910257,925567,4206,218692,"",0.07,0.39,0.49,0.30,0.47,1.25,1.25,"",0,0.0,61,2.8,3543253,0.7,667781,4.1,-14056,-1.5,-87,-2.0,-4531,-2.0
"06037","5","211111","78","0","2012","A","N",30,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","211112","78","0","2012","A","N",2,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","212","75","0","2012","A","",15,359,28063923,2835370,172563,1503,78172,"",0.04,0.05,0.05,0.04,0.04,0.97,0.97,"",-2,-11.8,-17,-4.5,512092,1.9,-1017876,-26.4,-62438,-26.6,94,6.7,4896,6.7
"06037","5","2123","76","0","2012","A","",15,359,28063923,2835370,172563,1503,78172,"",0.06,0.14,0.17,0.10,0.08,1.26,1.26,"",-2,-11.8,-17,-4.5,512092,1.9,-1017876,-26.4,-62438,-26.6,94,6.7,4896,6.7
"06037","5","21231","77","0","2012","A","N",3,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","212311","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","212319","78","0","2012","A","N",2,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","21232","77","0","2012","A","",10,308,23626178,2436648,149872,1474,76667,"",0.08,0.29,0.35,0.20,0.15,1.24,1.24,"",0,0.0,-5,-1.6,293166,1.3,-778892,-24.2,-47674,-24.1,42,2.9,2200,3.0
"06037","5","212321","78","0","2012","A","",10,308,23626178,2436648,149872,1474,76667,"",0.09,0.41,0.53,0.27,0.18,1.29,1.29,"",0,0.0,-5,-1.6,293166,1.3,-778892,-24.2,-47674,-24.1,42,2.9,2200,3.0
"06037","5","21239","77","0","2012","A","N",2,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","212391","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","212399","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","213","75","0","2012","A","",42,1726,192536415,15415720,845033,2145,111561,"",0.05,0.15,0.17,0.11,0.10,1.20,1.20,"",-1,-2.3,232,15.5,41675081,27.6,442100,3.0,-10965,-1.3,203,10.5,10600,10.5
"06037","5","2131","76","0","2012","A","",42,1726,192536415,15415720,845033,2145,111561,"",0.05,0.15,0.17,0.11,0.10,1.20,1.20,"",-1,-2.3,232,15.5,41675081,27.6,442100,3.0,-10965,-1.3,203,10.5,10600,10.5
"06037","5","21311","77","0","2012","A","",42,1726,192536415,15415720,845033,2145,111561,"",0.05,0.15,0.17,0.11,0.10,1.20,1.20,"",-1,-2.3,232,15.5,41675081,27.6,442100,3.0,-10965,-1.3,203,10.5,10600,10.5
"06037","5","213111","78","0","2012","A","N",11,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","213112","78","0","2012","A","",29,1055,94453892,9849449,586788,1723,89572,"",0.05,0.12,0.12,0.09,0.11,0.99,0.99,"",-1,-3.3,176,20.0,23699290,33.5,-118130,-1.2,-5596,-0.9,174,11.2,9047,11.2
"06037","5","213114","78","0","2012","A","N",2,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","22","74","0","2012","A","",223,12521,1257389893,87739031,3581191,1931,100421,"",0.29,0.75,0.72,0.57,0.79,0.95,0.95,"",8,3.7,76,0.6,45033209,3.7,-11429254,-11.5,-639137,-15.1,58,3.1,3003,3.1
"06037","5","221","75","0","2012","A","",223,12521,1257389893,87739031,3581191,1931,100421,"",0.29,0.75,0.72,0.57,0.79,0.95,0.95,"",8,3.7,76,0.6,45033209,3.7,-11429254,-11.5,-639137,-15.1,58,3.1,3003,3.1
"06037","5","2211","76","0","2012","A","N",84,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",10,13.5,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","22111","77","0","2012","A","N",70,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",8,12.9,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","221111","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","221112","78","0","2012","A","N",55,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","221113","78","0","2012","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","221114","78","0","2012","A","",3,7,586068,108166,4854,1670,86825,"",0.71,0.32,0.23,0.45,0.36,0.77,0.77,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","221115","78","0","2012","A","N",2,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","221117","78","0","2012","A","N",4,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","221118","78","0","2012","A","",4,7,321207,39320,1337,833,43309,"",0.77,0.22,0.10,0.11,0.10,0.41,0.41,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","22112","77","0","2012","A","N",14,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",3,27.3,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","221121","78","0","2012","A","N",9,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",4,80.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","221122","78","0","2012","A","N",5,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","2212","76","0","2012","A","N",60,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",-1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","22121","77","0","2012","A","N",60,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",-1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","221210","78","0","2012","A","N",60,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",-1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","2213","76","0","2012","A","",80,1015,71621558,8019771,339891,1357,70546,"",0.31,0.71,0.85,0.61,0.70,1.20,1.20,"",-1,-1.2,-19,-1.8,1990411,2.9,462729,6.1,-1681,-0.5,62,4.8,3210,4.8
"06037","5","22131","77","0","2012","A","",74,974,69435618,7661002,319908,1371,71301,"",0.33,0.82,1.00,0.71,0.83,1.23,1.23,"",-2,-2.6,-24,-2.4,1907786,2.8,470957,6.6,-3305,-1.0,69,5.3,3621,5.4
